fixed.acidity volatile.acidity citric.acid residual.sugar chlorides free.sulfur.dioxide total.sulfur.dioxide density pH sulphates alcohol quality
2.186051	-2.120264	-0.7985077	0.5877867	-2.590267	2.302585	3.044522	0.99552	3.41	-0.2744368	2.476538	7
2.186051	-2.120264	-0.7985077	0.5877867	-2.590267	2.302585	3.044522	0.99552	3.41	-0.2744368	2.476538	7
2.186051	-2.120264	-0.7985077	0.5877867	-2.590267	2.302585	3.044522	0.99552	3.41	-0.2744368	2.476538	7
2.116256	-1.272966	-0.7339692	0.7419373	-2.375156	1.791759	2.484907	0.99408	3.26	-0.4780358	2.517696	7
2.104134	-1.171183	-0.9162907	0.7884574	-2.847312	1.791759	2.302585	0.99536	3.31	-0.3856625	2.415914	7
2.322388	-1.07881	-0.7339692	0.7419373	-2.956512	1.609438	2.197225	0.99458	3.2	-0.3710637	2.493205	7
2.028148	-0.8439701	-0.9162907	0.9932518	-2.501036	1.791759	2.397895	0.99538	3.44	-0.6161861	2.501436	6
2.140066	-1.560648	-0.6539265	0.6418539	-2.407946	2.197225	3.135494	0.99648	3.36	-0.4004776	2.341806	5
2.197225	-1.021651	-0.6539265	0.7419373	-2.198225	1.609438	2.302585	0.99568	3.31	-0.4780358	2.424803	6
2.251292	-0.9942523	-0.6539265	0.6931472	-2.430418	2.484907	3.931826	0.99613	3.29	-0.5447272	2.406945	6
1.856298	-0.5621189	-2.120264	0.8329091	-2.120264	3.218876	3.583519	0.99519	3.47	-0.3424903	2.424803	7
2.079442	-0.5276327	-2.995732	0.6931472	-2.419119	2.484907	3.465736	0.99735	3.36	-0.4942963	2.302585	5
2.140066	-0.7550226	-1.309333	0.6418539	-2.847312	2.890372	3.637586	0.99518	3.16	-0.1625189	2.406945	6
1.960095	-0.5798185	-1.966113	0.4700036	-2.551046	1.94591	2.890372	0.99592	3.27	-0.4780358	2.230014	5
1.88707	-0.5621189	-3.912023	0.7419373	-2.162823	1.791759	2.772589	0.99654	3.38	-0.3710637	2.251292	5
2.174752	-1.309333	-0.9416085	0.6931472	-2.302585	2.995732	3.295837	0.99546	3.15	-0.3710637	2.415914	6
2.140066	-0.7550226	-1.309333	0.6418539	-2.847312	2.890372	3.637586	0.99518	3.16	-0.1625189	2.406945	6
2.116256	-1.07881	-0.9162907	0.8754687	-2.733368	3.178054	3.871201	0.99554	3.34	-0.1508229	2.397895	6
2.197225	-0.967584	-0.8915981	0.8754687	-2.273026	1.791759	2.302585	0.99604	3.13	-0.5447272	2.476538	7
2.140066	-0.4155154	-1.609438	0.7419373	-2.333044	3.135494	4.727388	0.99733	3.13	-0.7339692	2.219203	5
2.197225	-0.9162907	-0.8439701	0.8754687	-2.688248	3.367296	3.828641	0.9943	3.2	-0.5108256	2.501436	6
1.902108	-0.5798185	-2.407946	1.064711	-2.538307	1.94591	3.091042	0.99669	3.46	-0.4942963	2.322388	5
2.341806	-1.347074	-0.7339692	0.6418539	-2.718101	1.791759	2.302585	0.99724	3.33	-0.1392621	2.388763	6
2.341806	-1.347074	-0.7339692	0.6418539	-2.718101	1.791759	2.302585	0.99724	3.33	-0.1392621	2.388763	6
2.312535	-0.967584	-0.6931472	0.8754687	-2.263364	1.791759	2.564949	0.99643	3.22	-0.4307829	2.451005	7
2.140066	-1.07881	-0.8209806	0.5306283	-2.538307	1.791759	2.484907	0.99605	3.52	-0.4620355	2.370244	5
2.174752	-1.108663	-0.8915981	1.774952	-2.617296	1.94591	2.564949	0.99658	3.3	-0.4780358	2.493205	7
1.974081	-0.8915981	-1.203973	0.7419373	-2.488915	3.555348	4.276666	0.997	3.44	-0.6539265	2.24071	5
1.974081	-0.8915981	-1.203973	0.7419373	-2.488915	3.555348	4.276666	0.997	3.44	-0.6539265	2.24071	5
2.128232	-0.5276327	-1.237874	0.9555114	-2.216407	3.433987	4.779123	0.99801	3.15	-0.6931472	2.208274	5
1.94591	-0.9162907	-1.139434	1.280934	-2.796881	2.197225	3.367296	0.99416	3.28	-0.7133499	2.424803	7
2.501436	-0.7985077	-0.7133499	0.3364722	-2.590267	1.098612	1.791759	0.9969	3.13	-0.4620355	2.341806	5
2.208274	-0.6931472	-1.203973	0.6418539	-2.733368	2.079442	2.833213	0.99774	3.32	-0.3424903	2.351375	6
2.251292	-0.1508229	-1.347074	0.6418539	-2.538307	2.564949	3.332205	0.99712	3.25	-0.4780358	2.302585	5
1.987874	-0.6539265	-1.139434	0.7419373	-2.65926	3.931826	4.248495	0.99418	3.34	-0.1984509	2.557227	6
2.208274	-0.6931472	-1.203973	0.6418539	-2.733368	2.079442	2.833213	0.99774	3.32	-0.3424903	2.351375	6
2.501436	-0.7985077	-0.7133499	0.3364722	-2.590267	1.098612	1.791759	0.9969	3.13	-0.4620355	2.341806	5
2.282382	-1.07881	-0.9416085	0.3364722	-2.718101	1.098612	1.94591	0.9947	3.19	-0.597837	2.433613	7
1.960095	-1.021651	-1.203973	0.4700036	-2.525729	3.555348	4.248495	0.99693	3.44	-0.6931472	2.24071	5
2.04122	-0.9416085	-2.120264	0.5306283	-2.333044	2.944439	3.295837	0.99596	3.16	-0.7133499	2.24071	5
2.272126	-1.22078	-0.9162907	0.4054651	-2.617296	2.639057	3.044522	0.99556	3.14	-0.6733446	2.388763	6
2.04122	-0.9416085	-2.120264	0.5306283	-2.333044	2.944439	3.295837	0.99596	3.16	-0.7133499	2.24071	5
1.960095	-1.07881	-1.272966	0.6931472	-2.501036	3.433987	4.219508	0.99694	3.45	-0.7339692	2.24071	5
1.871802	-0.9162907	-2.302585	0.6931472	-2.577022	3.401197	3.850148	0.99554	3.36	-0.7339692	2.24071	6
1.960095	-1.07881	-1.272966	0.6931472	-2.501036	3.433987	4.219508	0.99694	3.45	-0.7339692	2.24071	5
2.302585	-1.049822	-0.7985077	0.9162907	-2.385967	2.995732	4.477337	0.99918	3.15	-0.8439701	2.24071	5
2.04122	-0.5108256	-2.813411	0.6931472	-2.538307	2.944439	3.713572	0.99697	3.39	-0.4780358	2.312535	6
2.186051	-0.1743534	-1.07881	0.3364722	-2.995732	1.386294	2.302585	0.99554	3.12	-0.7339692	2.208274	6
2.014903	-0.8439701	-1.203973	0.7884574	-2.780621	1.791759	2.484907	0.99495	3.44	-0.3285041	2.442347	7
2.292535	-1.049822	-0.967584	0.4054651	-2.847312	3.433987	3.850148	0.99676	3.26	-0.1984509	2.360854	7
2.208274	-1.237874	-1.108663	0.7178398	-2.764621	2.564949	3.295837	0.99516	3.26	-0.1743534	2.459589	7
1.916923	-1.021651	-1.139434	0.5877867	-2.703063	1.386294	2.079442	0.9928	3.36	-0.597837	2.549445	7
2.104134	-0.8439701	-1.237874	0.4700036	-2.513306	3.295837	3.806662	0.99603	3.25	-0.6161861	2.332144	5
1.916923	-1.021651	-1.139434	0.5877867	-2.703063	1.386294	2.079442	0.9928	3.36	-0.597837	2.549445	7
2.208274	-1.237874	-1.108663	0.7178398	-2.764621	2.564949	3.295837	0.99516	3.26	-0.1743534	2.459589	7
2.208274	-1.203973	-1.07881	0.6931472	-2.748872	2.484907	3.218876	0.99516	3.26	-0.1743534	2.459589	7
2.186051	-1.049822	-0.9162907	1.280934	-2.207275	2.484907	3.178054	0.99549	3.23	-0.3566749	2.484907	7
2.261763	-0.6931472	-1.021651	1.029619	-2.154165	3.258097	4.007333	0.99722	3.18	-0.3856625	2.388763	5
2.186051	-1.272966	-0.7985077	0.5306283	-2.703063	1.94591	2.484907	0.99354	3.25	-0.597837	2.509599	7
2.186051	-1.139434	-1.171183	0.6931472	-2.430418	2.484907	2.944439	0.9957	3.17	-0.597837	2.341806	6
2.04122	0.004987542	-1.89712	0.7419373	-2.282782	2.397895	3.465736	0.99604	3.23	-0.7339692	2.302585	5
2.079442	-0.5447272	-1.832581	0.6931472	-2.120264	1.098612	1.94591	0.99454	3.22	-0.5447272	2.415914	6
2.351375	-0.9416085	-0.7765288	0.7884574	-2.590267	2.639057	3.295837	0.99598	3.06	-0.1743534	2.433613	6
2.186051	-0.967584	-0.9162907	0.7884574	-2.688248	2.484907	3.332205	0.99486	3.27	-0.2876821	2.533697	7
2.079442	-1.714798	-0.9942523	-0.1053605	-3.015935	3.583519	4.691348	0.99007	2.89	-0.8209806	2.541602	6
2.079442	-1.714798	-0.9942523	-0.1053605	-3.015935	3.583519	4.691348	0.99007	2.89	-0.8209806	2.541602	6
1.94591	-0.6931472	-1.966113	0.5877867	-2.551046	2.302585	3.135494	0.99636	3.53	-0.4942963	2.341806	5
2.424803	-1.021651	-0.4155154	0.8754687	-2.095571	1.098612	2.079442	0.99642	3.2	-0.6348783	2.476538	6
2.424803	-1.021651	-0.4155154	0.8754687	-2.095571	1.098612	2.079442	0.99642	3.2	-0.6348783	2.476538	6
1.94591	-0.6733446	-2.407946	0.7419373	-2.780621	1.386294	2.197225	0.99584	3.35	-0.6161861	2.351375	5
2.104134	-1.139434	-0.8675006	0.8329091	-2.322788	1.098612	2.197225	0.99506	3.27	-0.597837	2.509599	6
2.04122	-0.5447272	-4.60517	0.5877867	-2.430418	2.484907	2.890372	0.99568	3.32	-0.5798185	2.351375	7
2.066863	-1.171183	-1.139434	0.6418539	-2.718101	2.639057	3.583519	0.99364	3.41	-0.5798185	2.533697	6
1.974081	-1.07881	-1.560648	0.9162907	-2.590267	3.713572	4.219508	0.99586	3.37	-0.6161861	2.312535	6
2.04122	-0.5447272	-4.60517	0.5877867	-2.430418	2.484907	2.890372	0.99568	3.32	-0.5798185	2.351375	7
1.987874	-0.597837	-4.60517	0.5877867	-2.375156	2.197225	2.70805	0.99514	3.35	-0.5447272	2.397895	7
2.014903	-0.5621189	-2.525729	0.9555114	-2.419119	2.639057	3.295837	0.99592	3.3	-0.5276327	2.341806	6
2.186051	-0.2943711	-1.714798	0.9162907	-2.56395	2.70805	3.871201	0.99739	3.2	-0.7550226	2.272126	6
2.312535	-0.9942523	-1.07881	0.8754687	-2.465104	1.609438	2.833213	0.99683	3.17	-0.4307829	2.360854	7
2.028148	-1.171183	-1.07881	0.9162907	-2.501036	3.258097	3.555348	0.99356	3.22	-0.5276327	2.525729	7
1.987874	-0.09431068	-2.302585	0.5877867	-2.60369	2.995732	4.025352	0.99672	3.35	-0.5798185	2.219203	5
2.163323	-0.8915981	-0.8915981	1.824549	-2.551046	3.218876	3.73767	0.9953	3.24	-0.2613648	2.533697	7
2.186051	-0.6931472	-1.560648	0.7884574	-2.430418	3.044522	3.663562	0.99692	3.33	-0.1863296	2.406945	6
1.931521	-0.7133499	-1.660731	0.5306283	-2.538307	2.564949	3.258097	0.99547	3.38	-0.4462871	2.282382	6
2.186051	-0.6931472	-1.560648	0.7884574	-2.430418	3.044522	3.663562	0.99692	3.33	-0.1863296	2.406945	6
2.251292	-0.9416085	-0.8915981	2.186051	-2.673649	2.890372	3.663562	0.99859	3.29	-0.210721	2.388763	7
1.856298	-0.9416085	-1.108663	1.193922	-3.079114	2.484907	3.970292	0.99294	3.36	-0.4780358	2.501436	6
1.960095	-0.8439701	-1.771957	0.5877867	-2.501036	3.295837	3.931826	0.99634	3.49	-0.4462871	2.341806	5
2.230014	-0.7133499	-1.021651	0.5306283	-2.513306	1.098612	2.639057	0.99702	3.27	-0.2484614	2.388763	6
2.230014	-0.6931472	-1.021651	0.5877867	-2.476938	1.791759	2.833213	0.99704	3.27	-0.2613648	2.379546	6
1.960095	-0.8439701	-1.771957	0.5877867	-2.501036	3.295837	3.931826	0.99634	3.49	-0.4462871	2.341806	5
2.140066	-0.7765288	-0.5276327	0.3364722	-0.8818893	2.772589	3.806662	0.99702	3.03	0.2926696	2.219203	5
1.722767	-0.5025268	-2.995732	0.8754687	-2.617296	2.944439	3.218876	0.99258	3.56	-0.597837	2.557227	5
2.116256	-1.108663	-0.8675006	0.8329091	-2.65926	2.197225	2.995732	0.99426	3.38	-0.2613648	2.541602	7
2.104134	-0.4462871	-1.309333	0.6931472	-2.353878	1.609438	4.343805	0.99747	3.13	-0.4780358	2.208274	6
2.104134	-0.4462871	-1.309333	0.6931472	-2.353878	1.609438	4.343805	0.99747	3.13	-0.4780358	2.208274	6
2.186051	-0.7339692	-0.6348783	1.386294	-2.292635	1.098612	2.302585	0.99586	3.21	-0.5276327	2.493205	7
2.028148	-0.8675006	-1.386294	1.360977	-2.263364	3.332205	4.49981	0.99784	3.15	-0.5621189	2.208274	5
2.292535	-0.6348783	-0.5621189	0.8754687	-2.375156	3.401197	3.951244	0.9971	3.19	-0.2744368	2.451005	7
2.186051	-0.7339692	-0.6348783	1.386294	-2.292635	1.098612	2.302585	0.99586	3.21	-0.5276327	2.493205	7
2.451005	-1.469676	-0.5621189	0.5877867	-2.60369	1.098612	2.079442	0.9981	3.14	-0.3566749	2.292535	6
2.208274	-0.9162907	-0.6931472	0.5877867	-2.645075	1.94591	2.772589	0.99462	3.21	-0.3710637	2.525729	8
2.079442	-0.967584	-0.8209806	0.6418539	-2.322788	1.791759	2.70805	0.9956	3.3	-0.4462871	2.433613	6
2.322388	-1.237874	-0.4307829	0.8754687	-2.590267	1.791759	2.833213	0.99565	3.22	-0.4620355	2.4681	6
2.104134	-0.3011051	-2.407946	0.6931472	-2.703063	1.609438	2.302585	0.99418	3.28	-0.5621189	2.4681	6
2.04122	-0.4942963	-1.714798	0.8754687	-2.488915	1.791759	2.995732	0.9963	3.29	-0.5108256	2.322388	6
1.88707	-0.6539265	-2.525729	0.8754687	-2.65926	2.564949	3.258097	0.99358	3.4	-0.3285041	2.525729	7
2.406945	-1.171183	-0.6348783	0.7884574	-2.813411	1.098612	2.302585	0.99572	3.02	-0.1863296	2.388763	7
2.406945	-1.171183	-0.6348783	0.7884574	-2.813411	1.098612	2.302585	0.99572	3.02	-0.1863296	2.388763	7
2.079442	-0.4780358	-1.049822	1.029619	-2.453408	3.332205	3.951244	0.997	3.31	-0.4780358	2.379546	5
2.230014	-1.108663	-0.7985077	0.4054651	-2.864704	2.944439	3.610918	0.99498	3.18	-0.1165338	2.406945	7
2.014903	-0.2613648	-1.609438	2.091864	-2.322788	3.401197	4.521789	0.99892	3.2	-0.5447272	2.219203	5
1.974081	-1.049822	-1.347074	0.5877867	-2.488915	3.496508	4.317488	0.9968	3.4	-0.5447272	2.251292	6
2.079442	-0.4780358	-1.108663	0.9932518	-2.430418	2.772589	3.610918	0.9972	3.31	-0.5447272	2.370244	6
2.014903	-0.2613648	-1.609438	2.091864	-2.322788	3.401197	4.521789	0.99892	3.2	-0.5447272	2.219203	5
2.208274	-1.386294	-1.07881	0.6931472	-2.645075	3.806662	4.204693	0.99769	3.44	-0.1508229	2.322388	7
2.292535	-1.139434	-0.5798185	0.6931472	-2.617296	1.098612	2.079442	0.99534	3.15	-0.3147107	2.433613	6
2.151762	-0.9942523	-0.4307829	1.856298	-2.525729	1.098612	2.079442	0.99817	3.27	-0.5447272	2.397895	5
2.151762	-0.9942523	-0.4307829	1.856298	-2.525729	1.098612	2.079442	0.99817	3.27	-0.5447272	2.397895	5
2.066863	-1.203973	-0.3856625	2.116256	-2.995732	3.624341	5.627621	0.99316	3.01	-0.6733446	2.509599	7
2.332144	-1.309333	-0.5798185	0.3364722	-3.057608	1.098612	2.079442	0.99471	3.16	-0.6733446	2.4681	6
2.066863	-1.203973	-0.3856625	2.116256	-2.995732	3.624341	5.666427	0.99316	3.01	-0.6733446	2.509599	7
1.974081	-0.967584	-1.203973	0.5877867	-2.617296	3.433987	4.248495	0.99685	3.42	-0.5276327	2.251292	6
2.163323	-0.8675006	-0.7985077	0.8754687	-2.631089	3.465736	4.077537	0.99617	3.33	-0.2613648	2.484907	6
1.974081	-0.967584	-1.203973	0.5877867	-2.617296	3.433987	4.248495	0.99685	3.42	-0.5276327	2.251292	6
1.916923	-0.7339692	-2.525729	0.5877867	-2.60369	3.688879	4.158883	0.99529	3.12	-0.7133499	2.261763	5
2.140066	-1.07881	-0.9162907	1.547563	-2.900422	1.098612	2.197225	0.99738	3.38	-0.4155154	2.451005	7
2.066863	-1.660731	-0.8675006	0.4700036	-2.864704	2.890372	3.401197	0.994	3.29	-0.3710637	2.415914	6
2.451005	-0.8915981	-0.6161861	0.4054651	-2.353878	3.091042	3.713572	0.99735	3.02	-0.2744368	2.292535	7
2.451005	-0.8915981	-0.6161861	0.4054651	-2.353878	3.091042	3.713572	0.99735	3.02	-0.2744368	2.292535	7
2.302585	-1.347074	-0.6161861	0.6418539	-2.488915	3.73767	4.304065	0.99451	2.98	-0.4620355	2.4681	8
2.066863	-1.07881	-0.8675006	0.6931472	-2.453408	2.079442	2.944439	0.99546	3.35	-0.5108256	2.433613	6
1.94591	-0.6161861	-2.407946	0.6931472	-2.513306	2.302585	2.772589	0.99479	3.43	-0.5276327	2.442347	6
2.219203	-1.171183	-1.021651	0.7884574	-2.538307	2.397895	3.433987	0.99615	3.33	-0.1508229	2.484907	7
1.88707	-0.3215836	-2.407946	1.704748	-2.145581	2.197225	2.833213	0.99655	3.35	-0.7133499	2.379546	6
2.24071	-0.9162907	-0.7550226	0.9162907	-2.441847	1.791759	2.995732	0.99772	3.15	-0.6931472	2.351375	5
1.88707	-0.3215836	-2.407946	1.704748	-2.145581	2.197225	2.833213	0.99655	3.35	-0.7133499	2.379546	6
2.151762	-0.6539265	-0.967584	0.4054651	-2.343407	1.609438	2.890372	0.99666	3.2	-0.6539265	2.24071	5
2.079442	-1.171183	-0.7985077	0.7419373	-1.532477	1.609438	2.772589	0.99358	3.15	-0.210721	2.525729	7
2.151762	-0.6539265	-0.967584	0.4054651	-2.343407	1.609438	2.890372	0.99666	3.2	-0.6539265	2.24071	5
2.128232	-1.07881	-0.8675006	0.7419373	-2.631089	3.135494	3.583519	0.99392	3.11	-0.2484614	2.517696	6
2.00148	-0.7133499	-1.309333	0.7419373	-2.645075	2.639057	3.218876	0.99388	3.35	-0.4620355	2.484907	6
1.808289	-0.7339692	-2.407946	0.5306283	-2.551046	2.890372	3.401197	0.99402	3.45	-0.6161861	2.415914	6
2.00148	-0.7133499	-1.309333	0.7419373	-2.645075	2.639057	3.218876	0.99388	3.35	-0.4620355	2.484907	6
2.079442	-0.7339692	-1.07881	0.7884574	-2.617296	2.772589	3.218876	0.9936	3.28	-0.4155154	2.517696	6
1.84055	-0.5621189	-1.272966	0.7419373	-3.036554	2.564949	3.89182	0.99374	3.41	-0.5108256	2.549445	5
2.104134	-1.469676	-0.8675006	0.6418539	-2.673649	2.197225	2.833213	0.99376	3.21	-0.6161861	2.509599	6
2.208274	-1.203973	-0.8915981	0.6931472	-2.688248	2.302585	3.178054	0.99523	3.27	-0.1625189	2.459589	7
2.091864	-0.2484614	-2.302585	1.193922	-2.407946	1.386294	2.564949	0.99855	3.36	-0.7133499	2.251292	5
2.379546	-0.7550226	-0.8439701	0.7419373	-1.766092	3.295837	4.189655	0.9982	3.17	-0.2744368	2.379546	6
1.686399	-0.8675006	-1.309333	0.6931472	-2.385967	3.135494	4.007333	0.99471	3.78	-0.4462871	2.509599	7
2.066863	-1.108663	-0.8915981	0.4054651	-2.882404	1.791759	3.555348	0.99396	3.29	-0.3424903	2.397895	6
2.186051	-1.427116	-0.9416085	0.4700036	-2.60369	1.098612	2.302585	0.99698	3.12	-0.5276327	2.251292	6
1.609438	-0.9162907	-0.6931472	1.458615	-3.079114	3.367296	4.382027	0.9902	3.49	-0.4155154	2.61007	6
1.94591	-0.3710637	-2.65926	0.9162907	-2.396896	2.70805	3.044522	0.99572	3.38	-0.5108256	2.424803	6
1.94591	-0.3710637	-2.65926	0.9162907	-2.396896	2.70805	3.044522	0.99572	3.38	-0.5108256	2.424803	6
1.94591	-0.3710637	-2.65926	0.9162907	-2.396896	2.70805	3.044522	0.99572	3.38	-0.5108256	2.424803	6
1.960095	-0.9416085	-2.120264	0.7419373	-2.733368	2.639057	3.178054	0.99252	3.3	-0.6348783	2.587764	6
2.066863	-0.6161861	-1.07881	0.9162907	-2.577022	2.079442	2.833213	0.99235	3.2	-0.3285041	2.572612	8
2.370244	-0.9162907	-0.9942523	0.6418539	-2.513306	2.833213	3.367296	0.99674	3.12	-0.4307829	2.415914	6
2.174752	-1.427116	-1.049822	0.5306283	-2.900422	2.564949	3.295837	0.99394	3.14	-0.5276327	2.424803	7
1.757858	-1.237874	-1.347074	0.5306283	-2.764621	1.098612	2.397895	0.9915	3.39	-0.6161861	2.60269	6
2.302585	-0.8439701	-1.108663	0.9932518	-2.353878	3.332205	4.488636	0.9984	3.22	-0.3856625	2.302585	5
2.351375	-0.8439701	-1.049822	1.193922	-2.385967	3.178054	4.248495	0.99798	3.21	-0.3710637	2.351375	6
1.774952	-1.660731	-1.560648	0.5306283	-3.101093	4.043051	4.905275	0.99341	3.32	-0.8209806	2.251292	5
2.00148	-1.021651	-1.07881	0.5877867	-2.590267	2.890372	3.637586	0.9933	3.38	-0.1278334	2.61007	7
1.974081	-0.7339692	-2.65926	1.704748	-2.419119	2.302585	2.890372	0.99684	3.37	-0.3856625	2.415914	7
2.140066	-1.272966	-1.049822	0.5306283	-2.796881	1.791759	2.70805	0.99524	3.3	-0.3011051	2.4681	7
2.079442	-1.386294	-0.8439701	0.5306283	-2.703063	3.091042	3.912023	0.9946	3.38	-0.5108256	2.476538	6
2.341806	-0.6539265	-0.7985077	0.6931472	-2.525729	1.791759	2.564949	0.99774	3.22	-0.2744368	2.433613	6
2.341806	-0.6539265	-0.7985077	0.6931472	-2.525729	1.791759	2.564949	0.99774	3.22	-0.2744368	2.433613	6
2.014903	-0.8915981	-1.89712	1.308333	-2.263364	3.367296	4.543295	0.99786	3.14	-0.5447272	2.208274	5
2.104134	-0.6733446	-1.427116	0.6931472	-2.538307	2.772589	4.454347	0.99764	3.34	-0.4462871	2.251292	6
1.987874	-0.9162907	-1.203973	0.5306283	-2.525729	3.496508	4.369448	0.9969	3.41	-0.4307829	2.251292	6
2.104134	-0.967584	-1.139434	0.9162907	-2.525729	3.178054	4.26268	0.99624	3.27	-0.1625189	2.397895	6
1.931521	-0.7985077	-2.207275	0.8754687	-3.146555	1.791759	2.484907	0.99354	3.3	-0.4307829	2.433613	6
1.94591	-1.514128	-1.203973	0.5877867	-2.733368	2.772589	2.995732	0.99672	3.61	-0.1984509	2.302585	6
1.987874	-1.139434	-1.469676	0.8329091	-2.718101	3.555348	4.248495	0.99588	3.43	-0.4780358	2.312535	5
2.104134	-1.609438	-0.8439701	0.9162907	-2.577022	3.433987	3.931826	0.99672	3.53	-0.210721	2.341806	6
2.054124	-0.6931472	-2.120264	0.5877867	-1.725972	1.791759	3.044522	0.996	3.28	-0.1392621	2.282382	6
2.302585	-0.8915981	-0.7985077	1.824549	-2.645075	1.791759	2.639057	0.99702	3.21	-0.7133499	2.4681	7
2.054124	-0.9416085	-0.8675006	0.6931472	-2.453408	2.197225	3.044522	0.99526	3.39	-0.4155154	2.451005	6
2.302585	-1.049822	-0.7550226	0.6931472	-2.796881	1.791759	2.397895	0.99585	3.23	-0.6539265	2.484907	6
2.104134	-1.108663	-1.139434	1.029619	-2.703063	1.386294	2.484907	0.99473	3.3	-0.2744368	2.549445	7
1.808289	-0.5447272	-1.469676	0.9162907	-3.123566	2.772589	4.248495	0.99352	3.46	-0.4307829	2.525729	6
2.116256	-0.5108256	-1.386294	0.7884574	-2.137071	2.197225	3.637586	0.99616	3.15	-0.6348783	2.282382	5
2.261763	-0.8675006	-1.049822	0.7419373	-2.488915	2.833213	3.637586	0.99622	3.23	-0.4155154	2.406945	6
2.116256	-0.5108256	-1.386294	0.7884574	-2.137071	2.197225	3.637586	0.99616	3.15	-0.6348783	2.282382	5
2.140066	-1.714798	-0.6733446	0.5596158	-2.645075	3.806662	4.477337	0.99524	3.33	-0.2744368	2.4681	7
1.629241	-0.6733446	-1.714798	0.7419373	-3.170086	2.772589	4.615121	0.9924	3.46	-0.1392621	2.557227	7
1.902108	-0.8915981	-0.8439701	1.029619	-2.577022	3.091042	3.988984	0.99572	3.42	0.14842	2.360854	6
2.322388	-0.8915981	-0.8439701	0.7884574	-2.207275	2.397895	3.610918	0.99728	3.16	-0.4004776	2.379546	5
2.360854	-1.021651	-0.5621189	0.8329091	-2.441847	1.791759	2.995732	0.99676	3.14	-0.3285041	2.406945	7
2.174752	-0.7985077	-0.8439701	0.3364722	-2.577022	2.484907	3.044522	0.99551	3.21	-0.2876821	2.322388	6
2.140066	-1.139434	-0.8675006	0.8329091	-2.590267	2.484907	2.944439	0.99434	3.14	-0.3424903	2.4681	7
2.197225	-0.2420716	-1.427116	0.5306283	-2.551046	2.302585	3.044522	0.99692	3.29	-0.4004776	2.302585	5
2.197225	-0.2420716	-1.427116	0.5306283	-2.551046	2.302585	3.044522	0.99692	3.29	-0.4004776	2.302585	5
2.140066	-0.8209806	-0.6931472	0.6418539	-0.9969586	2.70805	3.637586	0.99634	3.01	0.09531018	2.24071	5
2.292535	-0.6161861	-1.347074	0.6931472	-2.198225	1.94591	4.094345	0.99709	2.94	-0.02020271	2.322388	5
2.104134	-1.108663	-0.9416085	0.9162907	-2.60369	3.367296	3.871201	0.99528	3.32	-0.1278334	2.517696	7
1.871802	-1.07881	-1.309333	1.029619	-2.703063	2.079442	3.78419	0.99384	3.21	-0.5798185	2.484907	6
2.028148	-0.6931472	-1.237874	0.8329091	-2.453408	1.609438	2.639057	0.99502	3.32	-0.4780358	2.442347	6
2.219203	-1.021651	-1.07881	0.4700036	-2.780621	1.609438	2.484907	0.99667	3.2	-0.4004776	2.351375	6
2.272126	-0.8675006	-0.7765288	0.7419373	-2.60369	1.609438	2.772589	0.99649	3.27	-0.3011051	2.509599	6
2.028148	-1.021651	-1.171183	0.5306283	-2.538307	3.258097	4.174387	0.99716	3.46	-0.4780358	2.251292	6
2.028148	-1.021651	-1.171183	0.5306283	-2.538307	3.258097	4.174387	0.99716	3.46	-0.4780358	2.251292	6
1.871802	-0.1278334	-3.506558	1.722767	-2.538307	3.135494	3.850148	0.99572	3.58	-0.6931472	2.415914	4
2.104134	-1.049822	-1.108663	0.8754687	-2.577022	2.397895	3.850148	0.99599	3.27	-0.210721	2.397895	6
2.104134	-1.049822	-1.108663	0.8754687	-2.577022	2.397895	3.850148	0.99599	3.27	-0.210721	2.397895	6
2.282382	-0.9416085	-0.8439701	0.5007753	-2.688248	1.609438	2.397895	0.99478	3.19	-0.7765288	2.433613	5
2.322388	-0.9162907	-0.9162907	0.9162907	-2.688248	3.713572	3.988984	0.99754	3.38	-0.1508229	2.351375	6
1.916923	-0.4155154	-2.65926	0.4700036	-2.65926	2.772589	4.110874	0.99572	3.29	-0.5108256	2.230014	5
1.902108	-0.4462871	-1.469676	0.7419373	-2.525729	2.397895	4.779123	0.99538	3.36	-0.3566749	2.388763	5
1.94591	-0.8439701	-1.203973	0.6931472	-2.465104	1.791759	3.663562	0.99346	3.33	-0.7765288	2.476538	6
1.88707	-0.2231436	-3.506558	2.054124	-2.538307	1.791759	2.484907	0.9963	3.52	-0.6931472	2.501436	5
1.94591	-0.8439701	-1.203973	0.6931472	-2.465104	1.791759	3.663562	0.99346	3.33	-0.7765288	2.476538	6
1.902108	-0.4462871	-1.469676	0.7419373	-2.525729	2.397895	4.779123	0.99538	3.36	-0.3566749	2.388763	5
2.174752	-0.04604394	-2.995732	0.5877867	-2.590267	1.609438	2.944439	0.99616	3.3	-0.8209806	2.261763	4
2.208274	-0.9162907	-0.5621189	1.526056	-2.525729	1.791759	2.995732	0.99652	3.28	-0.5621189	2.525729	6
1.974081	-1.386294	-0.9942523	0.9162907	-2.764621	2.397895	3.713572	0.99439	3.52	-0.2231436	2.517696	7
1.94591	-0.2943711	-2.120264	0.5877867	-2.171557	2.70805	4.158883	0.99588	3.22	-0.5276327	2.251292	6
1.824549	-0.8439701	-1.514128	0.5877867	-2.551046	3.044522	4.025352	0.99633	3.52	-0.5108256	2.251292	6
